#separator:tab
#html:true
#notetype:Cloze
#deck:APFC::3 Core Facts
#tags column:3
STAGE 1 AND STAGE 4 ARE BOTH STABLE, {{c1::FOR OPPOSITE REASONS}}	F4.5	APFC::M04::F4_5 syllabus::economy type::fact
KERALA HIGHEST, {{c1::HARYANA LOWEST}}	F4.5	APFC::M04::F4_5 syllabus::economy type::fact
DIVIDEND = {{c1::A WINDOW, AND ONLY POTENTIAL. DEPENDENCY RATIO FALLS}}	F4.5	APFC::M04::F4_5 syllabus::economy type::fact
REMITTANCES = {{c1::CURRENT ACCOUNT INVISIBLES. NOT CAPITAL. NOT NFIA}}	F4.5	APFC::M04::F4_5 syllabus::economy type::fact
FPI = NO CONTROL, {{c1::VOLATILE}}	F4.5	APFC::M04::F4_5 syllabus::economy type::fact
CAPITAL ACCOUNT NOT {{c1::FULLY}}	F4.5	APFC::M04::F4_5 syllabus::economy type::fact
WHERE A QUESTION ASSERTS A LONG-STANDING TREND STATEMENT, {{c1::CHECK WHETHER THE TREND HAS CROSSED THE LINE}}	F4.5	APFC::M04::F4_5 syllabus::economy type::fact
Note how much of Module 4 already depended on it: {{c1::the GST slabs, the new income tax statute, the Sixteenth Finance Commission, the base year revision, the fertility crossing, and the census now under way. Six of this module's most likely questions are current affairs wearing an economics label.}}	F4.5	APFC::M04::F4_5 syllabus::economy type::fact
THE EQUATION — Assets = {{c1::Liabilities + Capital}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
THE EQUATION — Capital = {{c1::Assets − Liabilities}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
THE EQUATION — expanded: Assets = {{c1::Liabilities + Capital + Revenues − Expenses − Drawings. It is an identity — failure to balance is always your error}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
SCOPE WORDS — Book-keeping (record) ⊂ Accounting (+ summarise, interpret, communicate) ⊂ Accountancy. Process: identify → {{c1::journal → ledger → trial balance → interpret → final accounts}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DOUBLE ENTRY — Debit = {{c1::left, Credit = right}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DOUBLE ENTRY — {{c1::debit carries no inherent direction}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
TRADITIONAL RULES — {{c1::Personal — debit the receiver, credit the giver}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
TRADITIONAL RULES — {{c1::Real — debit what comes in, credit what goes out}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
TRADITIONAL RULES — {{c1::Nominal — debit expenses and losses, credit incomes and gains}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
MODERN RULE — AE = {{c1::Debit to increase (Assets, Expenses). Liability, Capital, Revenue increase by credit}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
REPRESENTATIVE PERSONAL — {{c1::Outstanding Salary (liability)}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
REPRESENTATIVE PERSONAL — {{c1::Prepaid Insurance (asset)}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
REPRESENTATIVE PERSONAL — {{c1::Drawings. Judge the party, not the word in the title}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DRAWINGS ≠ EXPENSE — {{c1::Drawings reduce capital directly, not profit}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DRAWINGS ≠ EXPENSE — {{c1::paying a creditor is not an expense either}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DISCOUNTS — Trade — {{c1::on the invoice, no separate entry}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DISCOUNTS — Cash — recorded; Allowed = {{c1::expense (debit), Received = income (credit)}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
BOOKS — Journal = {{c1::original/prime entry}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
BOOKS — Ledger = {{c1::principal/final entry}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
BOOKS — Cash Book = {{c1::both journal and ledger}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
BOOKS — contra marked "C", not {{c1::posted}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
BOOKS — withdrawal for office = {{c1::contra, for owner = drawings}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
SUBSIDIARY — Purchases Book = {{c1::credit purchases of goods only}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
SUBSIDIARY — credit purchase of an asset → {{c1::Journal Proper}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
SUBSIDIARY — Sales Return = {{c1::Returns Inward}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
SUBSIDIARY — Purchases Return = {{c1::Returns Outward}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
SUBSIDIARY — debit note → {{c1::supplier, credit note → customer}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
SUBSIDIARY — {{c1::petty cash on the imprest system}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
TRIAL BALANCE — {{c1::A statement, not an account}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
TRIAL BALANCE — methods: {{c1::totals, balances, totals-cum-balances}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
TRIAL BALANCE — {{c1::agreement proves arithmetical accuracy only}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
FOUR ERRORS IT CANNOT CATCH — {{c1::complete omission}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
FOUR ERRORS IT CANNOT CATCH — correct amount to a wrong account of the same class. Master rule: {{c1::it detects only errors that make debits differ from credits}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
SUSPENSE — closes at nil when all errors are {{c1::found}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DOUBLING RULE — {{c1::a wrong-side posting is corrected by twice the amount}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DOUBLING RULE — difference = {{c1::twice a figure → wrong side}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DOUBLING RULE — difference = {{c1::the figure → one-sided omission}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
DOUBLING RULE — difference divisible by 9 → {{c1::transposition of digits}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
AS-1 ASSUMPTIONS — {{c1::going concern}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
AS-1 ASSUMPTIONS — {{c1::accrual (three)}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
A = L + C — an identity, not a discovery. Imbalance = {{c1::your error}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
AE = DEBIT TO INCREASE — {{c1::Assets, Expenses. All else credit to increase}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
THREE GOLDEN RULES — {{c1::comes in/goes out}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
ORIGINAL vs PRINCIPAL — Journal = {{c1::original entry}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
ORIGINAL vs PRINCIPAL — Ledger = {{c1::principal book}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
CASH BOOK = {{c1::BOTH — journal and ledger}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
CASH BOOK = {{c1::BOTH — contra = "C"}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
CASH BOOK = {{c1::BOTH — never posted}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
GOODS ONLY — Purchases Book = {{c1::credit purchases of goods}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
GOODS ONLY — asset on credit → {{c1::Journal Proper}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
INWARD = {{c1::SALES RETURN}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
OUTWARD = {{c1::PURCHASES RETURN (named from the goods' direction)}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
TRADE DISCOUNT NOT {{c1::RECORDED}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
TRIAL BALANCE = {{c1::ARITHMETIC ONLY — necessary, nowhere near sufficient (your dimensional-check analogy)}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
CANNOT CATCH: {{c1::O-P-C-S — Omission (complete)}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
CANNOT CATCH: {{c1::O-P-C-S — Same-class wrong account}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
ONE-SIDED → {{c1::SUSPENSE}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
two-sided → {{c1::complete journal entry}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
WRONG SIDE → {{c1::DOUBLE THE AMOUNT}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
diff ÷ 9 → {{c1::transposition}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
PRINCIPLE = {{c1::CAPITAL/REVENUE MIX-UP — machinery to Purchases, installation wages to Wages}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
Chapter F6.2 — Accounting Concepts, Conventions and Standards, and Capital versus Revenue. It completes the two threads left open here: {{c1::the error of principle in §6.2 depends on the capital versus revenue distinction, and AS-1's three fundamental assumptions were only named in Q15.}}	F6.1	APFC::M06::F6_1 syllabus::accounting type::fact
GAAP — Generally Accepted Accounting Principles. Concept = {{c1::assumed}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
GAAP — Convention = {{c1::customary}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
GAAP — Standard = {{c1::prescribed}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
WHO WRITES THE RULES — {{c1::IFRS issued by the IASB}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONCEPTS AND WHAT THEY CAUSE — entity » {{c1::capital is a liability}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONCEPTS AND WHAT THEY CAUSE — money measurement » {{c1::only monetary items}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONCEPTS AND WHAT THEY CAUSE — going concern » {{c1::depreciation}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONCEPTS AND WHAT THEY CAUSE — cost » {{c1::purchase price not market value}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONCEPTS AND WHAT THEY CAUSE — dual aspect » {{c1::double entry}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
TIMING CONCEPTS — realisation » {{c1::revenue when ownership passes, not on cash}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
TIMING CONCEPTS — accrual » {{c1::period it relates to, mandatory for companies}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
TIMING CONCEPTS — matching » {{c1::forces closing stock, outstanding and prepaid, depreciation}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
TIMING CONCEPTS — objectivity » {{c1::documentary evidence}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
FOUR CONVENTIONS — {{c1::full disclosure}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
FOUR CONVENTIONS — {{c1::materiality (relative, permits omission)}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
FOUR CONVENTIONS — conservatism = {{c1::anticipate no profit, provide for all losses » stock at lower of cost and NRV, provision for doubtful debts. Limit: no secret reserves}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
AS-1 THREE FUNDAMENTAL ASSUMPTIONS — GO-CON-AC = {{c1::Going concern}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
AS-1 THREE FUNDAMENTAL ASSUMPTIONS — {{c1::presumed followed}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
AS-1 THREE FUNDAMENTAL ASSUMPTIONS — {{c1::disclose only if NOT followed}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
AS-1 THREE FUNDAMENTAL ASSUMPTIONS — {{c1::consistency is the only one that is also a convention}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
AS-1 THREE FUNDAMENTAL ASSUMPTIONS — {{c1::conservatism is not an assumption}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CAPITAL vs REVENUE — capital = {{c1::benefit beyond the year, non-recurring, acquires or improves » Balance Sheet}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CAPITAL vs REVENUE — revenue = {{c1::within the year, recurring, maintains » P&L}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CAPITAL vs REVENUE — five tests: {{c1::nature, duration, purpose, frequency, effect on earning capacity}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
THE ONE-WORD PAIRS — {{c1::carriage on machinery capital / on goods revenue}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
THE ONE-WORD PAIRS — {{c1::repairs to make second-hand usable capital / to a machine in use revenue}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
THE ONE-WORD PAIRS — {{c1::similar part revenue / superior part capital}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
THE ONE-WORD PAIRS — {{c1::interest before use capitalised / after revenue}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
THE ONE-WORD PAIRS — {{c1::legal fees on purchase or defending title capital / recovering a debt revenue}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
DEFERRED REVENUE — {{c1::revenue in nature, multi-year benefit, no saleable asset}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
DEFERRED REVENUE — {{c1::heavy launch advertising, preliminary expenses, discount on debentures}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
DEFERRED REVENUE — {{c1::unwritten portion on the asset side}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CAPITAL RECEIPTS — {{c1::capital introduced, loan raised, sale of a fixed asset, share premium}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
ERROR OF PRINCIPLE EFFECTS — capital treated as revenue » {{c1::profit and assets understated}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
ERROR OF PRINCIPLE EFFECTS — revenue treated as capital » {{c1::both overstated}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
ERROR OF PRINCIPLE EFFECTS — {{c1::trial balance agrees either way}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
IND AS — converged with IFRS, not {{c1::adopted, has carve-outs}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
STANDARDS TO KNOW — {{c1::AS 1 policies}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
STANDARDS TO KNOW — {{c1::AS 2 inventories, lower of cost and NRV}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
STANDARDS TO KNOW — {{c1::AS 3 cash flow}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
STANDARDS TO KNOW — {{c1::AS 9 revenue recognition}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
GO-CON-AC — = {{c1::the AS-1 three: Going concern}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONSISTENCY IS THE OVERLAP — {{c1::the only convention that is also an assumption. Conservatism is NOT an assumption}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONVERGED, NOT ADOPTED — {{c1::Ind AS have carve-outs}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
GOING CONCERN » {{c1::DEPRECIATION}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
DUAL ASPECT » {{c1::DOUBLE ENTRY}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
ENTITY » {{c1::CAPITAL IS A LIABILITY}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
REALISATION — = {{c1::ownership passes, not cash}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
REALISATION — {{c1::ACCRUAL mandatory for companies}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
REALISATION — {{c1::MATCHING forces every year-end adjustment}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONSERVATISM — = {{c1::anticipate no profit, provide for all losses}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONSERVATISM — {{c1::stock at lower of cost and NRV}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CONSERVATISM — limit = {{c1::no secret reserves}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
MATERIALITY IS RELATIVE — {{c1::your significant-figures instinct}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
MATERIALITY IS RELATIVE — {{c1::PRUDENCE IS A FACTOR OF SAFETY — asymmetric consequences}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
PRUDENCE BEATS ACCRUAL — {{c1::when collection is doubtful — the IRAC norms on NPA interest}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
CAPITAL = {{c1::BEYOND THE YEAR, ACQUIRES OR IMPROVES » BALANCE SHEET REVENUE = WITHIN THE YEAR, MAINTAINS » P&L}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
FIVE ONE-WORD PAIRS — {{c1::usable/in use}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
FIVE ONE-WORD PAIRS — {{c1::before/after use}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
DEFERRED REVENUE = {{c1::NO SALEABLE ASSET — but multi-year benefit}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
MISCLASSIFY: BOTH MOVE TOGETHER — capital as revenue » {{c1::profit and assets understated}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
MISCLASSIFY: BOTH MOVE TOGETHER — revenue as capital » {{c1::both overstated}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
MISCLASSIFY: {{c1::BOTH MOVE TOGETHER — trial balance agrees either way}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
Before you move on, state without looking: {{c1::the three AS-1 assumptions and when they must be disclosed; which single item is both a convention and an assumption; the five one-word pairs from §5.4; and what happens to profit, assets and the trial balance when revenue expenditure is treated as capital.}}	F6.2	APFC::M06::F6_2 syllabus::accounting type::fact
SORTING RULE — nominal » {{c1::Trading/P&L}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
SORTING RULE — real and personal » {{c1::Balance Sheet}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
GROSS PROFIT — = {{c1::Net sales − COGS}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
GROSS PROFIT — COGS = {{c1::Opening stock + Net purchases + Direct expenses − Closing stock}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
DIRECT EXPENSES — {{c1::carriage inwards}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
DIRECT EXPENSES — {{c1::fuel and power}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
DIRECT EXPENSES — {{c1::factory rent and lighting}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
DIRECT EXPENSES — {{c1::octroi and import duty}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
DIRECT EXPENSES — {{c1::royalty on production}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
THE FOUR PAIRS — {{c1::carriage inwards/outwards}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
THE FOUR PAIRS — {{c1::factory/office rent}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
THE FOUR PAIRS — royalty on production/sales. Combined head: {{c1::the first word decides}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
NET PROFIT — = {{c1::Gross profit + other incomes − indirect expenses}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
NET PROFIT — four families: {{c1::office}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
NET PROFIT — {{c1::selling and distribution}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
NET PROFIT — {{c1::provisions and write-offs}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
DISCOUNT — allowed = {{c1::expense, P&L debit}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
DISCOUNT — received = {{c1::income, P&L credit}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
BALANCE SHEET — {{c1::a statement, prepared as on a date}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
BALANCE SHEET — grouping = {{c1::similar items together}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
BALANCE SHEET — marshalling = {{c1::order of liquidity or permanence}}	F6.3	APFC::M06::F6_3 syllabus::accounting type::fact
